#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                        <taxa id="TaxonSet.RSV2_1" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="3::3" id="RSV2_1" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.RSV2_1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.core.parameter.RealParameter">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution">
#            <parameter id="kappa.s:RSV2_1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution">
#            <parameter id="kappa.s:RSV2_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution">
#            <parameter id="kappa.s:RSV2_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@RSV2_1" id="treeLikelihood.RSV2_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" kappa="@kappa.s:RSV2_1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_1" id="empiricalFreqs.s:RSV2_1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" kappa="@kappa.s:RSV2_2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_2" id="empiricalFreqs.s:RSV2_2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" kappa="@kappa.s:RSV2_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_3" id="empiricalFreqs.s:RSV2_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	clockRate	kappa.1	kappa.2	kappa.3	mutationRate.1	mutationRate.2	mutationRate.3	popSize	CoalescentConstant
95000	-6074.112343551259	-5485.4493442100975	-588.6629993411619	-1438.5811650398084	-1781.1532173658395	-2265.714961804449	54.06376002217049	0.0022923364543646295	6.686892248061272	14.63483583028355	13.025847693456189	0.6966807435978558	0.8813815228285178	1.42049335616219	35.41491090486564	-577.1314281575663
95500	-6092.401342646773	-5507.396498448943	-585.0048441978297	-1443.0749982584975	-1779.3928315001772	-2284.9286686902683	53.491393182492466	0.0024629408545201923	6.686892248061272	14.63483583028355	13.025847693456189	0.6966807435978558	0.8392089313356682	1.4626659476550394	29.100157204044898	-573.6457629104553
96000	-6082.0290121305015	-5499.4796138613	-582.5493982692011	-1439.572728352769	-1778.8530906213036	-2281.053794887228	53.17835427723039	0.0025392183102807423	6.686892248061272	14.63483583028355	13.025847693456189	0.6966807435978558	0.9520604188182663	1.3498144601724413	32.23441384172942	-571.0768730890909
96500	-6071.595804220155	-5491.2130733533295	-580.3827308668255	-1439.4126222566695	-1781.1493999076035	-2270.6510511890565	55.94207085226727	0.0024083412616678498	6.686892248061272	11.297017680023949	13.025847693456189	0.6762712600931402	0.983511571727977	1.3386756027507571	32.315971925750986	-569.4429683162498
97000	-6085.406750050851	-5505.409308791711	-579.9974412591403	-1443.5008838107867	-1785.1323662359862	-2276.776058744938	53.1260892374664	0.0022661958693272794	6.686892248061272	11.297017680023949	13.025847693456189	0.619314808569594	0.9451437478908964	1.4337286569136527	31.261057266550665	-569.1104616896945
97500	-6086.459798533743	-5503.076135220203	-583.3836633135406	-1442.7433459314968	-1787.6215640275475	-2272.7112252611582	54.40186008344946	0.0024562183274927803	7.315219124222292	11.297017680023949	13.025847693456189	0.619314808569594	1.0111966124227232	1.3676757923818257	34.692134647424574	-572.2219753853572
98000	-6073.494143567455	-5492.765823668801	-580.7283198986537	-1444.5996142835065	-1778.3159686042798	-2269.8502407810147	54.991401147599156	0.002347245313497408	7.315219124222292	11.297017680023949	13.025847693456189	0.619314808569594	1.0287638026308428	1.350108602173706	32.0201720198582	-569.6621916132897
98500	-6073.414496223742	-5488.539413034275	-584.875083189468	-1439.6117980853085	-1782.007440486215	-2266.920174462751	55.533652212236284	0.0022263071706306605	7.315219124222292	11.297017680023949	13.025847693456189	0.655930848677185	1.0915964835322993	1.2508342432604092	27.136786508400437	-573.9907331378546
99000	-6087.478110098077	-5503.271367029216	-584.2067430688611	-1440.3218674776115	-1790.6146684195257	-2272.334831132079	54.82323061421261	0.002250034428284112	7.315219124222292	11.297017680023949	13.025847693456189	0.655930848677185	0.9419957574133684	1.40043496937934	33.10328044725953	-573.1205272149658
99500	-6089.974456505553	-5504.840846505402	-585.1336100001512	-1442.0336004592882	-1790.4476030448682	-2272.359643001245	55.03817030418858	0.0024322005602290904	7.315219124222292	12.982716335479708	13.55000357501064	0.6269587478828508	0.9985299393619768	1.372734925840331	32.012091855248805	-573.7041881076392
100000	-6082.576224156738	-5499.555800159915	-583.0204239968232	-1434.2328806534017	-1790.1097369274787	-2275.2131825790343	58.67682122827695	0.0023120238451481583	7.315219124222292	12.982716335479708	15.806753358785178	0.6695001950136416	0.9635750089838122	1.3653509874073753	35.17091235745235	-571.1936802932835
100500	-6088.233735614776	-5503.73352853217	-584.5002070826072	-1442.2690617763021	-1789.3731389951768	-2272.091327760691	53.753204095076555	0.0026071078860084793	6.701959374324912	12.982716335479708	15.806753358785178	0.6695001950136416	1.0264350410435945	1.302490955347593	33.51606448363592	-572.8197288667932
101000	-6088.181449537755	-5502.514551026927	-585.6668985108279	-1439.1664575582197	-1790.9888606473503	-2272.359232821357	53.753204095076555	0.0023715630532246783	6.701959374324912	12.982716335479708	15.806753358785178	0.6695001950136416	1.0261818722368825	1.302744124154305	33.95374654439461	-574.0077254679043
101500	-6091.721992752137	-5506.457911633579	-585.2640811185585	-1435.3316632769202	-1790.9241281338325	-2280.2021202228257	58.17739022450812	0.002100067046298722	7.461394519705959	12.982716335479708	15.806753358785178	0.6839622976779135	1.0117886367281548	1.302744124154305	29.66229759344755	-573.6026057452813
102000	-6098.578067816348	-5508.5153217660045	-590.062746050344	-1437.9326855311415	-1792.213868656475	-2278.3687675783876	55.06304712134329	0.0021891239247638196	7.461394519705959	12.982716335479708	14.15828041227393	0.6839622976779135	1.0117886367281548	1.302744124154305	30.02232717964094	-578.6084550630791
102500	-6095.543007942933	-5497.655505291477	-597.887502651456	-1435.106809998547	-1790.2098620093163	-2272.338833283614	54.51873027274872	0.0023982244790770927	7.461394519705959	12.982716335479708	14.15828041227393	0.6839622976779135	1.0117886367281548	1.302744124154305	33.43160075475332	-586.2974010649211
103000	-6109.665304946721	-5512.5275394778655	-597.1377654688561	-1438.1149215261478	-1790.1832847105397	-2284.2293332411787	54.531305570919656	0.002254520652236966	7.461394519705959	12.982716335479708	9.204325451788467	0.7502780469744396	0.9457886767139931	1.302744124154305	30.742604684360444	-586.4773423957936
103500	-6104.726840105997	-5511.043701218358	-593.6831388876385	-1436.7325851103838	-1787.6721828507889	-2286.6389332571857	56.27281401934865	0.002434210081547166	7.461394519705959	12.982716335479708	14.825633310232856	0.6669948135521949	0.8863656748870924	1.44505377257763	34.88872236401396	-581.9498744084527
104000	-6110.278938434263	-5512.651189543381	-597.6277488908813	-1432.7528675733017	-1794.9885160550994	-2284.9098059149796	57.0647732758829	0.00220415074580762	7.461394519705959	12.982716335479708	12.18283972526735	0.7003528827203952	0.8863656748870924	1.4118545513578498	39.59700235724906	-586.1964726113144
104500	-6093.078956029388	-5493.117502245211	-599.9614537841768	-1436.3766987162353	-1787.1185446856052	-2269.62225884337	54.39741578451271	0.002299137201516793	7.60720965450009	12.982716335479708	12.931004416701025	0.7003528827203952	0.8863656748870924	1.4118545513578498	41.58764241643602	-588.3186056566678
105000	-6098.139982875553	-5494.832867809261	-603.3071150662914	-1439.1380071402518	-1785.3921226058758	-2270.302738063134	51.064059492901535	0.002336459377706319	7.60720965450009	12.982716335479708	12.931004416701025	0.7482829394274639	0.8866759238485115	1.3638424840546337	35.3424606801045	-591.8218801512899
105500	-6094.833523317978	-5499.332979614244	-595.5005437037333	-1439.0647391365871	-1787.7299752324554	-2272.5382652452013	54.60711330864989	0.0023741531478405262	7.60720965450009	12.982716335479708	12.931004416701025	0.6761462673478201	0.9993790800894964	1.3229324919310088	35.91149466940658	-583.9940985408449
106000	-6101.444037562325	-5504.449560779796	-596.9944767825287	-1445.231601686592	-1787.8230835138554	-2271.3948755793494	53.26518317335773	0.0023232679977844353	7.60720965450009	12.982716335479708	12.931004416701025	0.6761462673478201	0.9993790800894964	1.3229324919310088	31.369645712616798	-585.6303000296451
106500	-6102.3773966208855	-5507.403049320268	-594.9743473006175	-1431.8639812162578	-1783.7598198123005	-2291.7792482917093	53.26518317335773	0.0022771450843139785	7.60720965450009	12.982716335479708	12.931004416701025	0.7385525254342937	0.8982717888655312	1.361930697726055	39.62819212933131	-583.3827292916583
107000	-6090.654721609416	-5500.350875675562	-590.3038459338538	-1443.3576028162556	-1778.5687248600407	-2278.424547999265	53.26518317335773	0.0023072552833065863	8.106672771451487	12.982716335479708	12.931004416701025	0.5982499808915153	1.0633349294841643	1.3365019942952348	34.37426296782758	-578.7436219935306
107500	-6099.480952630013	-5506.150851588785	-593.3301010412277	-1447.585964757513	-1780.1710438650466	-2278.3938429662257	52.2346489987411	0.0022305917176396062	8.106672771451487	12.982716335479708	12.931004416701025	0.7890971101724413	0.9153485230421636	1.2945500673100279	36.486355117816636	-581.720495917161
108000	-6103.20925583024	-5510.436062374968	-592.7731934552719	-1441.674387777762	-1784.933919963155	-2283.8277546340514	52.2346489987411	0.0023630054894505834	8.106672771451487	12.982716335479708	12.931004416701025	0.7025504644993489	0.8749715511969536	1.4210615579441728	32.70212404861977	-581.2551554901471
108500	-6082.2991717424375	-5491.150409412918	-591.1487623295197	-1434.0749197596228	-1785.3663624719882	-2271.709127181307	52.81919025138566	0.002388515064919651	8.106672771451487	9.249338947808365	12.931004416701025	0.7025504644993489	0.8718249598930923	1.424208149248034	33.364507137096155	-580.2486852788749
109000	-6078.413726136768	-5490.711186951765	-587.7025391850026	-1431.8419549171708	-1788.0055587198738	-2270.86367331472	54.81986556962883	0.002456298221122775	8.106672771451487	11.717120496292527	12.931004416701025	0.7025504644993489	0.9898786507876204	1.306154458353506	36.13936982255439	-576.273166888814
109500	-6061.046839471995	-5478.0415427450735	-583.0052967269214	-1437.8250779167754	-1783.4549699526067	-2256.7614948756914	55.63496562715228	0.002353900826386379	8.106672771451487	11.717120496292527	12.931004416701025	0.7025504644993489	0.9394583513360786	1.356574757805048	30.234643583232575	-571.7688200201345
110000	-6072.529171376295	-5490.078703885472	-582.450467490823	-1428.071984206471	-1782.8631896335182	-2279.1435300454827	55.11915731881114	0.002330573705134076	8.106672771451487	11.717120496292527	12.931004416701025	0.669956824472291	0.9394583513360786	1.3890131900224532	33.32104111935381	-571.1200143567813
110500	-6078.529875052458	-5493.467351990985	-585.0625230614729	-1432.723913754995	-1781.013752097037	-2279.7296861389527	57.03021850284654	0.002217502219785482	8.106672771451487	11.717120496292527	12.931004416701025	0.6279823948324758	0.9435017653281275	1.4267443274338394	37.291928216488266	-573.6346325246667
111000	-6074.139240913917	-5482.918280749249	-591.2209601646687	-1429.0790169541006	-1779.252074196678	-2274.58718959847	55.64623518142441	0.002335378065417727	8.106672771451487	11.717120496292527	12.931004416701025	0.6751097093334749	0.8984690628323674	1.4248741312119384	30.963050766000606	-579.9632400363721
111500	-6078.775642560966	-5490.606253767756	-588.1693887932098	-1428.048411911176	-1787.6738318346297	-2274.8840100219504	55.79757981005489	0.002386822074036842	7.244913960007842	11.172697252333784	12.931004416701025	0.6685404262216261	0.8984690628323674	1.4314121320232545	33.55984883632269	-577.1022512365787
112000	-6079.777027311734	-5487.639669611075	-592.1373577006592	-1433.3048289982066	-1782.6467834156376	-2271.6880571972306	57.21835336822872	0.0022497488322741287	7.244913960007842	11.172697252333784	12.931004416701025	0.6456650400470575	0.9644901811827438	1.3881574694370915	33.73479084195419	-581.083762863536
112500	-6074.361153270503	-5485.569375332681	-588.7917779378209	-1431.1857734341584	-1787.2484447321706	-2267.1351571663527	58.34554319229911	0.0022821693558987533	5.819433357486906	11.172697252333784	14.346591869582408	0.6064479691976307	0.9644901811827438	1.4271877923300924	33.92055346919473	-577.8585266389994
113000	-6070.77183684813	-5482.6762778735065	-588.0955589746238	-1432.0316815066321	-1787.802362497076	-2262.8422338697987	58.34554319229911	0.002261802513285093	5.819433357486906	11.172697252333784	14.346591869582408	0.7045908894532223	0.9940653181646817	1.2999370823318752	35.02891781258919	-577.1328822676488
113500	-6073.351528215017	-5488.115608212602	-585.2359200024157	-1431.909839911795	-1784.930654839035	-2271.275113461772	58.9100157575058	0.00229035187175468	5.819433357486906	11.172697252333784	12.937008312026489	0.7045908894532223	0.9076483938962567	1.3863540066003002	31.110135782124303	-574.5981568468244
114000	-6074.590238660888	-5488.091708955415	-586.4985297054725	-1434.3657174526493	-1781.0971356892685	-2272.6288558134975	53.97449674354814	0.0023461202163804627	5.819433357486906	11.172697252333784	12.937008312026489	0.731935645766061	0.9076483938962567	1.3591394634127607	33.15547802410577	-575.7894634728524
114500	-6083.980296793501	-5501.399797295911	-582.5804994975899	-1441.2718092040038	-1786.2505295791118	-2273.877458512796	54.74999247693086	0.002276386072519781	10.307750206632985	11.172697252333784	12.937008312026489	0.7723374667915309	0.9076483938962567	1.3189300320112214	31.971360264555983	-570.962518556848
115000	-6087.115533489867	-5499.910042425474	-587.2054910643925	-1435.2238676100624	-1789.2137420988079	-2275.472432716603	54.6669898083525	0.00238170630277683	8.461802003026085	11.172697252333784	12.937008312026489	0.708516444627224	0.828795627645883	1.4612999107965483	37.63075718282887	-575.7632667116194
115500	-6073.297096794834	-5487.401693967373	-585.8954028274613	-1436.064168278101	-1786.6281587144415	-2264.70936697483	54.6669898083525	0.0023331889973327627	7.342151987382301	11.172697252333784	12.937008312026489	0.6298285485001563	0.9229792064802638	1.4454295238219637	35.55840503983841	-574.7552044232175
116000	-6087.87512956693	-5499.792153630912	-588.0829759360176	-1435.7947400900928	-1786.8252506292865	-2277.1721629115327	54.76221130869273	0.0023605065182130385	7.342151987382301	11.172697252333784	12.937008312026489	0.7292431172460383	0.9856191812238295	1.2838483830408296	26.31853328556002	-577.239897724806
116500	-6095.737551480791	-5504.097078261807	-591.640473218984	-1442.0701420953121	-1781.1548925991217	-2280.872043567373	52.20675463181186	0.00233703265717368	7.342151987382301	8.751022183049814	12.937008312026489	0.6596664404892623	1.0537549795814438	1.2849579439316259	40.13804833072154	-580.8248023554529
117000	-6086.899367278758	-5496.894847192977	-590.0045200857808	-1436.4680581148273	-1789.7408616555083	-2270.6859274226417	53.632467181434365	0.0023095448958152676	7.342151987382301	8.751022183049814	12.937008312026489	0.6182696530285737	0.9967967945495717	1.38311578886485	31.771420760793166	-579.4263755350344
117500	-6091.2775542077425	-5506.480674003042	-584.7968802047011	-1436.1071518667402	-1792.7411171389713	-2277.63240499733	54.37058048247836	0.002374025084863787	7.540366777136804	8.751022183049814	12.937008312026489	0.6659473421226151	0.9493461420702638	1.38311578886485	33.633262583864976	-574.1090713922652
118000	-6095.0080551523015	-5503.88828118566	-591.1197739666414	-1436.0319571607815	-1794.9415800690247	-2272.9147439558533	53.569318319622454	0.002286425063473822	7.540366777136804	8.751022183049814	12.937008312026489	0.6659473421226151	0.9493461420702638	1.38311578886485	38.3084213813631	-580.3138549198683
118500	-6089.876643167812	-5504.949107039747	-584.9275361280648	-1447.3931836262595	-1787.04636056639	-2270.509562847098	54.50494291263144	0.002333086834841737	7.540366777136804	8.751022183049814	12.937008312026489	0.676675773881388	0.9493461420702638	1.372438444876357	34.71931942732332	-574.2136312376168
119000	-6101.827893184285	-5516.518156488033	-585.3097366962522	-1453.9009977376468	-1789.0260000636968	-2273.591158686689	52.95692812344997	0.0024903622444782778	8.888322257693074	9.398869090967148	10.11672487443187	0.676675773881388	0.8867251209781174	1.4350594659685034	35.3162132497008	-574.6215354126281
119500	-6092.362166148082	-5507.599786952223	-584.7623791958586	-1450.1792763482194	-1788.216200288365	-2269.2043103156398	53.07398529946417	0.0024221929000236707	8.888322257693074	9.398869090967148	10.11672487443187	0.6366205601364953	0.9529748665440568	1.408674195034386	32.668188031535045	-574.1619465680972
120000	-6095.361128471157	-5500.370772374161	-594.9903560969958	-1451.0522643194156	-1783.9429940127902	-2265.3755140419553	52.71140086697118	0.0023655538746337277	8.888322257693074	9.398869090967148	14.214561606069138	0.7257138251707493	0.9529748665440568	1.3200051836431521	35.03576485183135	-583.6648270484529
120500	-6082.343989517034	-5490.829911049652	-591.5140784673819	-1435.2141332858394	-1786.7914587462965	-2268.824319017516	53.06866967991644	0.0022692848373096204	8.888322257693074	14.10275284966619	14.214561606069138	0.7257138251707493	0.87829502957284	1.394685020614369	35.871682941959186	-579.3974806315485
121000	-6085.013281719095	-5494.444876339006	-590.5684053800886	-1442.9832657024174	-1776.3946464267476	-2275.066964209841	52.95231060960929	0.002373499182178929	8.888322257693074	14.10275284966619	13.909162513189646	0.7257138251707493	0.8679000157823458	1.4050800344048633	29.5774359212577	-578.6750346286636
121500	-6089.795057485374	-5498.035082043341	-591.7599754420327	-1438.782711702118	-1782.9432424503489	-2276.309127890875	54.65984897103051	0.0023748176853161653	8.888322257693074	14.10275284966619	13.909162513189646	0.7257138251707493	0.9642763877270188	1.3087036624601902	35.24550769014738	-579.6910937767004
122000	-6090.359247938943	-5499.412993953996	-590.9462539849466	-1443.132760290759	-1788.2646566595474	-2268.0155770036904	53.19402948543461	0.002324993339433669	8.888322257693074	14.465355678301767	13.909162513189646	0.7257138251707493	0.9827131743460451	1.290266875841164	28.828028292718404	-579.0329284742483
122500	-6088.277484450506	-5495.78596226594	-592.4915221845658	-1437.745811589141	-1791.208526886666	-2266.831623790133	55.59422456011464	0.002316162591913276	7.499626740835812	14.465355678301767	13.909162513189646	0.6802549605796971	0.9762170281781749	1.3420054158163193	32.056933562040555	-580.762702583429
123000	-6085.510513172383	-5492.236005195304	-593.2745079770796	-1432.7965079257146	-1795.5859645398643	-2263.8535327297254	53.96261218085042	0.0023109406370468	7.499626740835812	14.465355678301767	13.909162513189646	0.7136376871866553	0.9429932669360117	1.3420054158163193	31.102492119546046	-581.5766268514907
123500	-6094.122760012911	-5500.914300982278	-593.2084590306334	-1436.1442278735099	-1800.2720306210558	-2264.498042487712	53.02004191663993	0.0022103829510193955	7.499626740835812	14.465355678301767	13.909162513189646	0.7196344798598417	0.9960375304846576	1.2829929157500737	34.38080692387007	-581.4237540442568
124000	-6109.744472821955	-5515.795567772355	-593.9489050496004	-1435.9941518170008	-1807.9137520648196	-2271.887663890535	53.02004191663993	0.002222438102127424	7.499626740835812	14.465355678301767	13.909162513189646	0.6745839397567029	0.936954251264932	1.3869122086914945	38.168215317187496	-582.0581267828964
124500	-6113.5037883639725	-5515.56830673444	-597.9354816295331	-1438.5670839420338	-1803.0607061439614	-2273.9405166484453	54.63966208746381	0.00215497001511096	7.499626740835812	14.465355678301767	13.909162513189646	0.6936676553039702	0.9327217475920396	1.372151871653059	32.98144211252584	-586.1994018704045
125000	-6113.006116646416	-5514.484274139169	-598.5218425072461	-1437.484757950551	-1805.7673787923322	-2271.232137396286	53.807029999129995	0.0022751070014042276	7.499626740835812	14.85989619727532	13.909162513189646	0.6936676553039702	0.958865534459435	1.3460080847856637	35.739454892023346	-586.6339083224823
125500	-6111.260545271241	-5510.506322578999	-600.7542226922428	-1437.2297836070206	-1793.1765080629286	-2280.1000309090496	52.11502521419252	0.002241010119901556	7.499626740835812	14.85989619727532	13.079068963892697	0.6936676553039702	0.958865534459435	1.3460080847856637	40.81497030712537	-588.8626457185669
126000	-6109.288653095875	-5506.2172823737965	-603.071370722078	-1439.8452826662628	-1797.3430409864802	-2269.028958721054	55.37295440641912	0.002353921660948282	7.499626740835812	10.7148576470571	13.079068963892697	0.6936676553039702	0.904124985174481	1.4007486340706177	35.617085025017836	-591.9490646401857
126500	-6101.192728060672	-5497.949055836213	-603.243672224459	-1441.4946968707757	-1781.757499063161	-2274.6968599022766	54.078317007060704	0.002269304687925221	7.499626740835812	7.0203808846051174	13.079068963892697	0.6936676553039702	0.904124985174481	1.4007486340706177	39.177296937420735	-592.7744055446224
127000	-6098.142403639217	-5490.054926811988	-608.0874768272299	-1440.4513073538935	-1778.3416546620438	-2271.26196479605	56.115381399701626	0.0021171712154457673	7.499626740835812	10.299803710247506	13.079068963892697	0.7054088238283003	0.9024808332186716	1.3907075278284036	31.215379514536142	-597.2018323875874
