#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.RSV2_1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood">
#            <data filter="3::3" id="RSV2_1" spec="beast.base.evolution.alignment.FilteredAlignment">
#            </data>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                    <taxa alignment="@RSV2_1" id="TaxonSet.RSV2_1" spec="beast.base.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="TaxonSet.RSV2_1"/>
#            </tree>
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <parameter id="kappa.s:RSV2_1" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                    <frequencies id="estimatedFreqs.s:RSV2_1" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:RSV2_1" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.c:clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <parameter id="kappa.s:RSV2_2" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                    <frequencies id="estimatedFreqs.s:RSV2_2" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:RSV2_2" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <parameter id="kappa.s:RSV2_3" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                    <frequencies id="estimatedFreqs.s:RSV2_3" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:RSV2_3" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.base.evolution.tree.TreeIntervals" tree="@Tree.t:tree"/>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution" x="@clockRate.c:clock">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.base.inference.parameter.RealParameter">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:RSV2_1" name="distribution" x="@freqParameter.s:RSV2_1">
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="FrequenciesPrior.s:RSV2_2" name="distribution" x="@freqParameter.s:RSV2_2">
#            <distr id="Dirichlet.0..RSV2_2" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.6..RSV2_2" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="FrequenciesPrior.s:RSV2_3" name="distribution" x="@freqParameter.s:RSV2_3">
#            <distr id="Dirichlet.0..RSV2_3" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.6..RSV2_3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution" x="@kappa.s:RSV2_1">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution" x="@kappa.s:RSV2_2">
#            <LogNormal id="LogNormalDistributionModel.0..RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4..RSV2_2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..RSV2_2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution" x="@kappa.s:RSV2_3">
#            <LogNormal id="LogNormalDistributionModel.0..RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4..RSV2_3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..RSV2_3" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	Tree.height	Tree.treeLength	clockRate	kappa.1	kappa.2	kappa.3	freqParameter.1.1	freqParameter.1.2	freqParameter.1.3	freqParameter.1.4	freqParameter.2.1	freqParameter.2.2	freqParameter.2.3	freqParameter.2.4	freqParameter.3.1	freqParameter.3.2	freqParameter.3.3	freqParameter.3.4	mutationRate.1	mutationRate.2	mutationRate.3	popSize	CoalescentConstant
114000	-6076.042761448778	-5483.290706926973	-592.7520545218052	-1437.6351090193398	-1782.5306832528324	-2263.124914654801	57.04623463517163	558.2545976317576	0.002321689487160717	11.597944767383243	10.422388042353706	16.1825390974771	0.4959752271367056	0.23659137837238964	0.09334689216784395	0.17408650232306072	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.5896048877935115	0.990751808202649	1.41768904156476	33.07069602275264	-587.2305683061214
114500	-6074.6144016679045	-5482.981371273194	-591.6330303947109	-1445.9497808181059	-1779.12657575819	-2257.9050146968975	53.33748286834351	548.7202626020255	0.0023582748557741343	11.597944767383243	10.422388042353706	11.685274426549963	0.4959752271367056	0.23659137837238964	0.09334689216784395	0.17408650232306072	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.7017987117437942	0.9119279845508276	1.3848532975708236	32.828956892476576	-586.7772535878081
115000	-6075.679953339218	-5471.376834811142	-604.3031185280757	-1434.1630453372043	-1782.5325906795958	-2254.6811987943415	52.97905243121879	569.2724719138339	0.0022408495692022184	11.597944767383243	10.422388042353706	11.685274426549963	0.4959752271367056	0.23659137837238964	0.09334689216784395	0.17408650232306072	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.7017987117437942	0.9119279845508276	1.3848532975708236	33.849270803319236	-599.4326588616616
115500	-6073.028043968845	-5479.641565859056	-593.3864781097888	-1431.6387128367967	-1786.3937734961553	-2261.6090795261043	56.23866168447387	542.3259930446377	0.0023537075799730956	11.597944767383243	10.422388042353706	11.685274426549963	0.4959752271367056	0.23659137837238964	0.09334689216784395	0.17408650232306072	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.6415056041611971	0.9313108226765064	1.4254764569916345	43.6557717059153	-588.2463116292516
116000	-6075.963591729383	-5491.134036183183	-584.8295555461999	-1439.148190182753	-1782.7326725891025	-2269.2531734113268	59.36462650281787	539.1357600296301	0.002210856230997122	11.597944767383243	11.24460964664005	11.685274426549963	0.47101576158828895	0.23659137837238964	0.09334689216784395	0.1990459678714774	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.6415056041611971	0.9313108226765064	1.4254764569916345	29.155602041778973	-580.2162463558655
116500	-6063.036746978959	-5480.518515378504	-582.5182316004546	-1436.4758097152799	-1778.8957645336127	-2265.1469411296116	56.795592808706076	532.5054646972515	0.002357724276583763	11.597944767383243	11.24460964664005	11.685274426549963	0.47101576158828895	0.23659137837238964	0.09334689216784395	0.1990459678714774	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.6415056041611971	1.0518848949384478	1.3049023847296932	34.69721448177567	-577.7111402430249
117000	-6065.250163867163	-5477.793379950344	-587.4567839168183	-1435.4779579038698	-1777.1764652855366	-2265.138956760938	55.55267345568003	539.0931734476128	0.002357724276583763	11.597944767383243	11.24460964664005	11.685274426549963	0.47101576158828895	0.23659137837238964	0.09334689216784395	0.1990459678714774	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.6415056041611971	0.9885144835338312	1.3682727961343097	36.928899511835475	-582.5873575396989
117500	-6064.962622221788	-5482.451879484661	-582.5107427371266	-1440.7505496483168	-1776.4057207244405	-2265.2956091119036	55.19052429343775	523.283351768068	0.0025512584089904433	11.597944767383243	11.24460964664005	11.685274426549963	0.47101576158828895	0.23659137837238964	0.09334689216784395	0.1990459678714774	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.6028064077423156	0.9996613084232169	1.3956408857760965	36.18504770403768	-577.6338003198966
118000	-6071.103930409306	-5480.253525200031	-590.8504052092749	-1445.0087350587014	-1776.7561973522998	-2258.488592789029	56.685763855069915	544.578791936547	0.002253585251211213	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.09334689216784395	0.1990459678714774	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.6078498563290414	0.969212023221921	1.4210707388125081	33.62767674840078	-586.1651221283764
118500	-6073.707483928303	-5479.863492657605	-593.8439912706981	-1444.3134402582534	-1777.2184281756372	-2258.331624223714	55.85995843346238	545.9569072729767	0.0023760073972564685	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.09334689216784395	0.1990459678714774	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.7259177643373305	0.8691284399310388	1.403648642228474	40.87257767838	-588.9468832704273
119000	-6075.7495135751715	-5483.640939796227	-592.1085737789447	-1442.9393768608293	-1772.1957931278641	-2268.505769807534	56.19414123003686	542.2377946438376	0.0023760073972564685	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.09334689216784395	0.1990459678714774	0.3253588913661618	0.4236642799120326	0.0845833001231196	0.16639352859868603	0.294228100418243	0.3766005662881187	0.09684242516433243	0.23232890812930582	0.7482865019244617	0.8468662201419417	1.403648642228474	35.37630497663683	-587.3558828993623
119500	-6094.551725569451	-5494.634435754961	-599.9172898144909	-1441.1160573420677	-1775.7932212623555	-2277.725157150537	55.12141162934664	556.4885007450104	0.0023760073972564685	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.09334689216784395	0.1990459678714774	0.3138237828655919	0.4351993884126025	0.0845833001231196	0.16639352859868603	0.294228100418243	0.37580263608017045	0.08310215272949471	0.24686711077209178	0.6696862558144862	0.9687675603212681	1.359973261272885	37.11350464981519	-594.8056389651805
120000	-6098.811982579832	-5494.591682156123	-604.2203004237093	-1442.9376508397515	-1778.087806934713	-2273.5662243816587	54.40046064864139	565.1604017114571	0.0023484483922196534	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.09334689216784395	0.1990459678714774	0.3138237828655919	0.4351993884126025	0.0845833001231196	0.16639352859868603	0.294228100418243	0.37580263608017045	0.08310215272949471	0.24686711077209178	0.6696862558144862	0.7981162333911861	1.5306245882029672	41.357951886794524	-599.0042061259779
120500	-6086.9520776445615	-5490.4708119749685	-596.4812656695933	-1446.103321483203	-1782.7344342365886	-2261.633056255176	57.090184619909046	541.981565109369	0.0023484483922196534	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.10392507305495477	0.1884677869843666	0.3138237828655919	0.4351993884126025	0.0845833001231196	0.16639352859868603	0.294228100418243	0.37580263608017045	0.08310215272949471	0.24686711077209178	0.7018130065406987	0.9162063721700102	1.380560683225198	42.217181166654996	-591.4028255653121
121000	-6084.192989963199	-5483.841582547397	-600.3514074158016	-1441.8941737102919	-1778.0917249858444	-2263.855683851261	55.262035226323455	550.5286103166651	0.0023484483922196534	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.10392507305495477	0.1884677869843666	0.3138237828655919	0.4351993884126025	0.0845833001231196	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.5845538603607257	0.9386175544443492	1.4748502702442605	40.17236049239488	-595.3468542160239
121500	-6085.419649618323	-5483.509770560021	-601.9098790583025	-1443.9117135927834	-1780.2771202199478	-2259.32093674729	55.83815754427045	557.5022430897827	0.0023484483922196534	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.10392507305495477	0.1884677869843666	0.32752831318944053	0.42149485808875387	0.0845833001231196	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.6951729126145083	0.9488606917298487	1.3545148380966632	38.169358462642144	-596.9887105021897
122000	-6084.061561600198	-5483.962423250235	-600.0991383499635	-1448.5776653074445	-1779.8618803277784	-2255.5228776150116	53.62133194828691	553.8466603038015	0.0024263442340678415	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.10392507305495477	0.1884677869843666	0.30443009642511526	0.42149485808875387	0.10768151688744487	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.7006474216084309	0.8380117060766941	1.4599153838463423	37.97580220458953	-595.677017857719
122500	-6078.262627798223	-5481.970157112156	-596.2924706860665	-1441.910769773418	-1782.2847858261714	-2257.7746015125667	54.32804063410889	542.9373157228941	0.0024263442340678415	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.10392507305495477	0.1884677869843666	0.30443009642511526	0.42149485808875387	0.10768151688744487	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.7006474216084309	0.9887975705110912	1.3091295194119452	37.97580220458953	-591.870350193822
123000	-6088.387199612681	-5478.7065831051	-609.6806165075805	-1437.5648065872988	-1787.4439832079322	-2253.6977933098697	56.01696952291624	569.9371362464337	0.0024313602463883373	11.597944767383243	11.24460964664005	11.685274426549963	0.4580472138655118	0.2495599260951668	0.10392507305495477	0.1884677869843666	0.30443009642511526	0.42149485808875387	0.10768151688744487	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.7006474216084309	0.8987675605115091	1.3991595294115273	32.02363231259819	-605.4282544634749
123500	-6074.306129007806	-5480.034465555145	-594.2716634526605	-1432.861673421844	-1786.1868129886575	-2260.985979144644	54.23480004747695	542.5752648511109	0.0022718366745229104	10.100763292420421	10.08399329341052	11.685274426549963	0.45736720204730846	0.2460829132090838	0.12168970633403671	0.174860178409571	0.30443009642511526	0.42149485808875387	0.10768151688744487	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.7006474216084309	0.8987675605115091	1.3991595294115273	41.69205611558073	-590.4442064262945
124000	-6077.484182459835	-5471.792929018566	-605.6912534412693	-1438.8093202744428	-1775.2929469401406	-2257.690661803982	52.83628689250013	568.71234179749	0.002310335660266581	10.100763292420421	10.08399329341052	11.685274426549963	0.45736720204730846	0.2460829132090838	0.12168970633403671	0.174860178409571	0.30443009642511526	0.42149485808875387	0.10768151688744487	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.7006474216084309	0.8987675605115091	1.3991595294115273	37.764665994745634	-601.9575306947006
124500	-6080.275768073754	-5474.274726231437	-606.0010418423174	-1440.4940681270932	-1778.3175439379154	-2255.463114166428	56.80272903786022	582.6861411039299	0.0020803670446617826	10.100763292420421	11.866047070993403	11.685274426549963	0.45736720204730846	0.2460829132090838	0.12168970633403671	0.174860178409571	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.7006474216084309	0.8987675605115091	1.3991595294115273	42.507962295122496	-601.7036100488732
125000	-6092.844821911441	-5488.18132058792	-604.6635013235208	-1443.9268404639145	-1790.4937079682627	-2253.7607721557424	58.62987689261632	585.1040455552501	0.0020479418598960803	10.100763292420421	11.866047070993403	11.685274426549963	0.45736720204730846	0.2460829132090838	0.12168970633403671	0.174860178409571	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.5558844870848398	0.9280735935426776	1.5139270835966947	37.56959854992455	-600.4933805121494
125500	-6079.907440473944	-5476.553554345679	-603.3538861282648	-1433.5684849318084	-1783.0294151564076	-2259.955654257463	57.72206524750306	580.7228605026248	0.0023124514208553815	10.100763292420421	11.866047070993403	11.685274426549963	0.45736720204730846	0.2460829132090838	0.12168970633403671	0.174860178409571	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.6720341524141221	0.9681391426740852	1.35826496278043	43.545970430012126	-599.002533898427
126000	-6087.932864270106	-5476.16073865233	-611.7721256177751	-1433.291005674557	-1780.68558074889	-2262.1841522288832	56.67387388579006	595.52309662364	0.0021063089328368805	10.100763292420421	10.280890396603557	11.685274426549963	0.45736720204730846	0.2460829132090838	0.12168970633403671	0.174860178409571	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.6792741561229837	0.9620837259972683	1.3571148519565228	36.06219922975066	-607.9080767525247
126500	-6094.546163865871	-5478.542609967171	-616.0035538986997	-1434.5135498760585	-1782.0321935802165	-2261.996866510897	65.21611448098118	630.0997213520028	0.002083701825045609	10.100763292420421	10.280890396603557	11.685274426549963	0.45736720204730846	0.2460829132090838	0.12168970633403671	0.174860178409571	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.6792741561229837	0.862382197351791	1.4568163806020002	45.63993887498188	-611.9066901023976
127000	-6087.001118749444	-5467.518563460446	-619.4825552889984	-1437.945689030456	-1774.576452079182	-2254.996422350808	63.82702263025132	641.3041476044245	0.0018632544797617101	10.100763292420421	10.280890396603557	11.685274426549963	0.45736720204730846	0.2460829132090838	0.09629220251708555	0.20025768222652215	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.6792741561229837	0.8885572285197236	1.4306413494340675	43.41790508738231	-615.1640263195341
127500	-6085.922605182138	-5474.770352519847	-611.1522526622913	-1438.33553175885	-1779.7584958819593	-2256.6763248790376	64.38824374657604	622.2759129158391	0.0021673319152803222	10.100763292420421	10.280890396603557	11.685274426549963	0.45736720204730846	0.2460829132090838	0.09629220251708555	0.20025768222652215	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.6792741561229837	1.021029880481021	1.2981686974727702	41.768287192050394	-606.8383387435488
128000	-6076.615704354756	-5468.889725829376	-607.7259785253802	-1438.3187831600603	-1778.9897154063053	-2251.5812272630114	62.86902142592629	617.2863802744316	0.0019665504720607764	6.6002270912100265	10.280890396603557	11.685274426549963	0.45736720204730846	0.2460829132090838	0.1192332427744354	0.1773166419691723	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.6792741561229837	0.8733125880198853	1.4458859899339058	39.17090748230575	-604.5009919310605
128500	-6080.776431768721	-5472.953772698673	-607.8226590700482	-1436.7388169143949	-1786.13726756729	-2250.0776882169876	63.411098650125176	617.2793402852398	0.00196186126250354	6.6002270912100265	10.280890396603557	11.685274426549963	0.45736720204730846	0.2460829132090838	0.1192332427744354	0.1773166419691723	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.7252023772879436	0.8002937106333445	1.473195351970558	42.158652563770175	-604.524670795179
129000	-6075.098019424728	-5474.7579404631515	-600.3400789615761	-1435.6726836565133	-1785.983742942521	-2253.101513864117	62.39082277599056	589.8780242862865	0.0021599313470505675	6.6002270912100265	10.280890396603557	11.685274426549963	0.46702999387191424	0.2460829132090838	0.10957045094982965	0.1773166419691723	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.7493367395444461	0.8333488772318807	1.416120748650074	42.96747527593403	-596.8090759622771
129500	-6071.145737445715	-5473.383391509021	-597.7623459366945	-1432.266405731934	-1775.6918099801744	-2265.4251757969123	62.2907559984333	582.8614394508279	0.0021599313470505675	6.6002270912100265	10.280890396603557	9.032079903501677	0.46702999387191424	0.2663902131018175	0.08926315105709595	0.1773166419691723	0.3130797009157539	0.42149485808875387	0.09903191239680628	0.16639352859868603	0.3073277193195117	0.36270301717890174	0.08310215272949471	0.24686711077209178	0.6783851883591054	0.8444691938034503	1.475614118734391	43.66915522483905	-594.314785898087
